2021-03-09 20:24:55.340 - INFO - 5464 - azureml.automl.runtime.shared.score.scoring.log_classification_debug:139 - Classification metrics debug: {'y_test': (57,), 'y_pred_probs': (57, 2), 'unique_y_test': (2,), 'class_labels': (2,), 'train_labels': (2,), 'n_missing_train': 0, 'n_missing_valid': 0, 'sample_weight': None}
2021-03-09 20:24:55.344 - INFO - 5464 - azureml.automl.runtime.shared.score.scoring.log_classification_debug:139 - Classification metrics debug: {'y_test': (56,), 'y_pred_probs': (56, 2), 'unique_y_test': (2,), 'class_labels': (2,), 'train_labels': (2,), 'n_missing_train': 0, 'n_missing_valid': 0, 'sample_weight': None}
2021-03-09 20:24:55.347 - INFO - 5464 - azureml.automl.runtime.shared.score.scoring.log_classification_debug:139 - Classification metrics debug: {'y_test': (57,), 'y_pred_probs': (57, 2), 'unique_y_test': (2,), 'class_labels': (2,), 'train_labels': (2,), 'n_missing_train': 0, 'n_missing_valid': 0, 'sample_weight': None}
2021-03-09 20:24:55.348 - INFO - 5464 - azureml.automl.runtime.shared.score.scoring.log_classification_debug:139 - Classification metrics debug: {'y_test': (57,), 'y_pred_probs': (57, 2), 'unique_y_test': (2,), 'class_labels': (2,), 'train_labels': (2,), 'n_missing_train': 0, 'n_missing_valid': 0, 'sample_weight': None}
2021-03-09 20:24:55.350 - INFO - 5464 - azureml.automl.runtime.shared.score.scoring.log_classification_debug:139 - Classification metrics debug: {'y_test': (57,), 'y_pred_probs': (57, 2), 'unique_y_test': (2,), 'class_labels': (2,), 'train_labels': (2,), 'n_missing_train': 0, 'n_missing_valid': 0, 'sample_weight': None}
2021-03-09 20:24:55.351 - INFO - 5464 - azureml.automl.runtime.shared.score.scoring.log_classification_debug:139 - Classification metrics debug: {'y_test': (57,), 'y_pred_probs': (57, 2), 'unique_y_test': (2,), 'class_labels': (2,), 'train_labels': (2,), 'n_missing_train': 0, 'n_missing_valid': 0, 'sample_weight': None}
2021-03-09 20:24:55.352 - INFO - 5464 - azureml.automl.runtime.shared.score.scoring.log_classification_debug:139 - Classification metrics debug: {'y_test': (57,), 'y_pred_probs': (57, 2), 'unique_y_test': (2,), 'class_labels': (2,), 'train_labels': (2,), 'n_missing_train': 0, 'n_missing_valid': 0, 'sample_weight': None}
2021-03-09 20:24:55.354 - INFO - 5464 - azureml.automl.runtime.shared.score.scoring.log_classification_debug:139 - Classification metrics debug: {'y_test': (57,), 'y_pred_probs': (57, 2), 'unique_y_test': (2,), 'class_labels': (2,), 'train_labels': (2,), 'n_missing_train': 0, 'n_missing_valid': 0, 'sample_weight': None}
2021-03-09 20:24:55.355 - INFO - 5464 - azureml.automl.runtime.shared.score.scoring.log_classification_debug:139 - Classification metrics debug: {'y_test': (57,), 'y_pred_probs': (57, 2), 'unique_y_test': (2,), 'class_labels': (2,), 'train_labels': (2,), 'n_missing_train': 0, 'n_missing_valid': 0, 'sample_weight': None}
2021-03-09 20:24:55.356 - INFO - 5464 - azureml.automl.runtime.shared.score.scoring.log_classification_debug:139 - Classification metrics debug: {'y_test': (57,), 'y_pred_probs': (57, 2), 'unique_y_test': (2,), 'class_labels': (2,), 'train_labels': (2,), 'n_missing_train': 0, 'n_missing_valid': 0, 'sample_weight': None}
2021-03-09 20:24:55.358 - INFO - 5464 - azureml.automl.runtime.shared.score.scoring.log_classification_debug:139 - Classification metrics debug: {'y_test': (57,), 'y_pred_probs': (57, 2), 'unique_y_test': (2,), 'class_labels': (2,), 'train_labels': (2,), 'n_missing_train': 0, 'n_missing_valid': 0, 'sample_weight': None}
2021-03-09 20:24:55.359 - INFO - 5464 - azureml.automl.runtime.shared.score.scoring.log_classification_debug:139 - Classification metrics debug: {'y_test': (56,), 'y_pred_probs': (56, 2), 'unique_y_test': (2,), 'class_labels': (2,), 'train_labels': (2,), 'n_missing_train': 0, 'n_missing_valid': 0, 'sample_weight': None}
2021-03-09 20:24:55.361 - INFO - 5464 - azureml.automl.runtime.shared.score.scoring.log_classification_debug:139 - Classification metrics debug: {'y_test': (57,), 'y_pred_probs': (57, 2), 'unique_y_test': (2,), 'class_labels': (2,), 'train_labels': (2,), 'n_missing_train': 0, 'n_missing_valid': 0, 'sample_weight': None}
2021-03-09 20:24:55.364 - INFO - 5464 - azureml.automl.runtime.shared.score.scoring.log_classification_debug:139 - Classification metrics debug: {'y_test': (57,), 'y_pred_probs': (57, 2), 'unique_y_test': (2,), 'class_labels': (2,), 'train_labels': (2,), 'n_missing_train': 0, 'n_missing_valid': 0, 'sample_weight': None}
2021-03-09 20:24:55.365 - INFO - 5464 - azureml.automl.runtime.shared.score.scoring.log_classification_debug:139 - Classification metrics debug: {'y_test': (57,), 'y_pred_probs': (57, 2), 'unique_y_test': (2,), 'class_labels': (2,), 'train_labels': (2,), 'n_missing_train': 0, 'n_missing_valid': 0, 'sample_weight': None}
2021-03-09 20:24:55.366 - INFO - 5464 - azureml.automl.runtime.shared.score.scoring.log_classification_debug:139 - Classification metrics debug: {'y_test': (57,), 'y_pred_probs': (57, 2), 'unique_y_test': (2,), 'class_labels': (2,), 'train_labels': (2,), 'n_missing_train': 0, 'n_missing_valid': 0, 'sample_weight': None}
2021-03-09 20:24:55.368 - INFO - 5464 - azureml.automl.runtime.shared.score.scoring.log_classification_debug:139 - Classification metrics debug: {'y_test': (57,), 'y_pred_probs': (57, 2), 'unique_y_test': (2,), 'class_labels': (2,), 'train_labels': (2,), 'n_missing_train': 0, 'n_missing_valid': 0, 'sample_weight': None}
2021-03-09 20:24:55.369 - INFO - 5464 - azureml.automl.runtime.shared.score.scoring.log_classification_debug:139 - Classification metrics debug: {'y_test': (57,), 'y_pred_probs': (57, 2), 'unique_y_test': (2,), 'class_labels': (2,), 'train_labels': (2,), 'n_missing_train': 0, 'n_missing_valid': 0, 'sample_weight': None}
2021-03-09 20:24:55.370 - INFO - 5464 - azureml.automl.runtime.shared.score.scoring.log_classification_debug:139 - Classification metrics debug: {'y_test': (57,), 'y_pred_probs': (57, 2), 'unique_y_test': (2,), 'class_labels': (2,), 'train_labels': (2,), 'n_missing_train': 0, 'n_missing_valid': 0, 'sample_weight': None}
2021-03-09 20:24:55.372 - INFO - 5464 - azureml.automl.runtime.shared.score.scoring.log_classification_debug:139 - Classification metrics debug: {'y_test': (57,), 'y_pred_probs': (57, 2), 'unique_y_test': (2,), 'class_labels': (2,), 'train_labels': (2,), 'n_missing_train': 0, 'n_missing_valid': 0, 'sample_weight': None}
2021-03-09 20:24:55.373 - INFO - 5464 - azureml.automl.runtime.shared.score.scoring.log_classification_debug:139 - Classification metrics debug: {'y_test': (57,), 'y_pred_probs': (57, 2), 'unique_y_test': (2,), 'class_labels': (2,), 'train_labels': (2,), 'n_missing_train': 0, 'n_missing_valid': 0, 'sample_weight': None}
2021-03-09 20:24:55.374 - INFO - 5464 - azureml.automl.runtime.shared.score.scoring.log_classification_debug:139 - Classification metrics debug: {'y_test': (56,), 'y_pred_probs': (56, 2), 'unique_y_test': (2,), 'class_labels': (2,), 'train_labels': (2,), 'n_missing_train': 0, 'n_missing_valid': 0, 'sample_weight': None}
2021-03-09 20:24:55.376 - INFO - 5464 - azureml.automl.runtime.shared.score.scoring.log_classification_debug:139 - Classification metrics debug: {'y_test': (57,), 'y_pred_probs': (57, 2), 'unique_y_test': (2,), 'class_labels': (2,), 'train_labels': (2,), 'n_missing_train': 0, 'n_missing_valid': 0, 'sample_weight': None}
2021-03-09 20:24:55.377 - INFO - 5464 - azureml.automl.runtime.shared.score.scoring.log_classification_debug:139 - Classification metrics debug: {'y_test': (57,), 'y_pred_probs': (57, 2), 'unique_y_test': (2,), 'class_labels': (2,), 'train_labels': (2,), 'n_missing_train': 0, 'n_missing_valid': 0, 'sample_weight': None}
2021-03-09 20:24:55.379 - INFO - 5464 - azureml.automl.runtime.shared.score.scoring.log_classification_debug:139 - Classification metrics debug: {'y_test': (57,), 'y_pred_probs': (57, 2), 'unique_y_test': (2,), 'class_labels': (2,), 'train_labels': (2,), 'n_missing_train': 0, 'n_missing_valid': 0, 'sample_weight': None}
2021-03-09 20:24:55.380 - INFO - 5464 - azureml.automl.runtime.shared.score.scoring.log_classification_debug:139 - Classification metrics debug: {'y_test': (57,), 'y_pred_probs': (57, 2), 'unique_y_test': (2,), 'class_labels': (2,), 'train_labels': (2,), 'n_missing_train': 0, 'n_missing_valid': 0, 'sample_weight': None}
2021-03-09 20:24:55.381 - INFO - 5464 - azureml.automl.runtime.shared.score.scoring.log_classification_debug:139 - Classification metrics debug: {'y_test': (57,), 'y_pred_probs': (57, 2), 'unique_y_test': (2,), 'class_labels': (2,), 'train_labels': (2,), 'n_missing_train': 0, 'n_missing_valid': 0, 'sample_weight': None}
2021-03-09 20:24:55.387 - INFO - 5464 - azureml.automl.runtime.shared.score.scoring.log_classification_debug:139 - Classification metrics debug: {'y_test': (57,), 'y_pred_probs': (57, 2), 'unique_y_test': (2,), 'class_labels': (2,), 'train_labels': (2,), 'n_missing_train': 0, 'n_missing_valid': 0, 'sample_weight': None}
2021-03-09 20:24:55.400 - INFO - 5464 - azureml.automl.runtime.shared.score.scoring.log_classification_debug:139 - Classification metrics debug: {'y_test': (57,), 'y_pred_probs': (57, 2), 'unique_y_test': (2,), 'class_labels': (2,), 'train_labels': (2,), 'n_missing_train': 0, 'n_missing_valid': 0, 'sample_weight': None}
2021-03-09 20:24:55.402 - INFO - 5464 - azureml.automl.runtime.shared.score.scoring.log_classification_debug:139 - Classification metrics debug: {'y_test': (57,), 'y_pred_probs': (57, 2), 'unique_y_test': (2,), 'class_labels': (2,), 'train_labels': (2,), 'n_missing_train': 0, 'n_missing_valid': 0, 'sample_weight': None}
2021-03-09 20:24:55.404 - INFO - 5464 - azureml.automl.runtime.shared.score.scoring.log_classification_debug:139 - Classification metrics debug: {'y_test': (57,), 'y_pred_probs': (57, 2), 'unique_y_test': (2,), 'class_labels': (2,), 'train_labels': (2,), 'n_missing_train': 0, 'n_missing_valid': 0, 'sample_weight': None}
2021-03-09 20:24:55.405 - INFO - 5464 - azureml.automl.runtime.shared.score.scoring.log_classification_debug:139 - Classification metrics debug: {'y_test': (56,), 'y_pred_probs': (56, 2), 'unique_y_test': (2,), 'class_labels': (2,), 'train_labels': (2,), 'n_missing_train': 0, 'n_missing_valid': 0, 'sample_weight': None}
2021-03-09 20:24:55.407 - INFO - 5464 - azureml.automl.runtime.shared.score.scoring.log_classification_debug:139 - Classification metrics debug: {'y_test': (57,), 'y_pred_probs': (57, 2), 'unique_y_test': (2,), 'class_labels': (2,), 'train_labels': (2,), 'n_missing_train': 0, 'n_missing_valid': 0, 'sample_weight': None}
2021-03-09 20:24:55.409 - INFO - 5464 - azureml.automl.runtime.shared.score.scoring.log_classification_debug:139 - Classification metrics debug: {'y_test': (57,), 'y_pred_probs': (57, 2), 'unique_y_test': (2,), 'class_labels': (2,), 'train_labels': (2,), 'n_missing_train': 0, 'n_missing_valid': 0, 'sample_weight': None}
2021-03-09 20:24:55.410 - INFO - 5464 - azureml.automl.runtime.shared.score.scoring.log_classification_debug:139 - Classification metrics debug: {'y_test': (57,), 'y_pred_probs': (57, 2), 'unique_y_test': (2,), 'class_labels': (2,), 'train_labels': (2,), 'n_missing_train': 0, 'n_missing_valid': 0, 'sample_weight': None}
2021-03-09 20:24:55.412 - INFO - 5464 - azureml.automl.runtime.shared.score.scoring.log_classification_debug:139 - Classification metrics debug: {'y_test': (57,), 'y_pred_probs': (57, 2), 'unique_y_test': (2,), 'class_labels': (2,), 'train_labels': (2,), 'n_missing_train': 0, 'n_missing_valid': 0, 'sample_weight': None}
2021-03-09 20:24:55.414 - INFO - 5464 - azureml.automl.runtime.shared.score.scoring.log_classification_debug:139 - Classification metrics debug: {'y_test': (57,), 'y_pred_probs': (57, 2), 'unique_y_test': (2,), 'class_labels': (2,), 'train_labels': (2,), 'n_missing_train': 0, 'n_missing_valid': 0, 'sample_weight': None}
2021-03-09 20:24:55.415 - INFO - 5464 - azureml.automl.runtime.shared.score.scoring.log_classification_debug:139 - Classification metrics debug: {'y_test': (57,), 'y_pred_probs': (57, 2), 'unique_y_test': (2,), 'class_labels': (2,), 'train_labels': (2,), 'n_missing_train': 0, 'n_missing_valid': 0, 'sample_weight': None}
2021-03-09 20:24:55.417 - INFO - 5464 - azureml.automl.runtime.shared.score.scoring.log_classification_debug:139 - Classification metrics debug: {'y_test': (57,), 'y_pred_probs': (57, 2), 'unique_y_test': (2,), 'class_labels': (2,), 'train_labels': (2,), 'n_missing_train': 0, 'n_missing_valid': 0, 'sample_weight': None}
2021-03-09 20:24:55.418 - INFO - 5464 - azureml.automl.runtime.shared.score.scoring.log_classification_debug:139 - Classification metrics debug: {'y_test': (57,), 'y_pred_probs': (57, 2), 'unique_y_test': (2,), 'class_labels': (2,), 'train_labels': (2,), 'n_missing_train': 0, 'n_missing_valid': 0, 'sample_weight': None}
2021-03-09 20:24:55.419 - INFO - 5464 - azureml.automl.runtime.shared.score.scoring.log_classification_debug:139 - Classification metrics debug: {'y_test': (57,), 'y_pred_probs': (57, 2), 'unique_y_test': (2,), 'class_labels': (2,), 'train_labels': (2,), 'n_missing_train': 0, 'n_missing_valid': 0, 'sample_weight': None}
2021-03-09 20:24:55.421 - INFO - 5464 - azureml.automl.runtime.shared.score.scoring.log_classification_debug:139 - Classification metrics debug: {'y_test': (56,), 'y_pred_probs': (56, 2), 'unique_y_test': (2,), 'class_labels': (2,), 'train_labels': (2,), 'n_missing_train': 0, 'n_missing_valid': 0, 'sample_weight': None}
2021-03-09 20:24:55.422 - INFO - 5464 - azureml.automl.runtime.shared.score.scoring.log_classification_debug:139 - Classification metrics debug: {'y_test': (57,), 'y_pred_probs': (57, 2), 'unique_y_test': (2,), 'class_labels': (2,), 'train_labels': (2,), 'n_missing_train': 0, 'n_missing_valid': 0, 'sample_weight': None}
2021-03-09 20:24:55.424 - INFO - 5464 - azureml.automl.runtime.shared.score.scoring.log_classification_debug:139 - Classification metrics debug: {'y_test': (57,), 'y_pred_probs': (57, 2), 'unique_y_test': (2,), 'class_labels': (2,), 'train_labels': (2,), 'n_missing_train': 0, 'n_missing_valid': 0, 'sample_weight': None}
2021-03-09 20:24:55.425 - INFO - 5464 - azureml.automl.runtime.shared.score.scoring.log_classification_debug:139 - Classification metrics debug: {'y_test': (57,), 'y_pred_probs': (57, 2), 'unique_y_test': (2,), 'class_labels': (2,), 'train_labels': (2,), 'n_missing_train': 0, 'n_missing_valid': 0, 'sample_weight': None}
2021-03-09 20:24:55.426 - INFO - 5464 - azureml.automl.runtime.shared.score.scoring.log_classification_debug:139 - Classification metrics debug: {'y_test': (57,), 'y_pred_probs': (57, 2), 'unique_y_test': (2,), 'class_labels': (2,), 'train_labels': (2,), 'n_missing_train': 0, 'n_missing_valid': 0, 'sample_weight': None}
2021-03-09 20:24:55.428 - INFO - 5464 - azureml.automl.runtime.shared.score.scoring.log_classification_debug:139 - Classification metrics debug: {'y_test': (57,), 'y_pred_probs': (57, 2), 'unique_y_test': (2,), 'class_labels': (2,), 'train_labels': (2,), 'n_missing_train': 0, 'n_missing_valid': 0, 'sample_weight': None}
2021-03-09 20:24:55.429 - INFO - 5464 - azureml.automl.runtime.shared.score.scoring.log_classification_debug:139 - Classification metrics debug: {'y_test': (57,), 'y_pred_probs': (57, 2), 'unique_y_test': (2,), 'class_labels': (2,), 'train_labels': (2,), 'n_missing_train': 0, 'n_missing_valid': 0, 'sample_weight': None}
2021-03-09 20:24:55.430 - INFO - 5464 - azureml.automl.runtime.shared.score.scoring.log_classification_debug:139 - Classification metrics debug: {'y_test': (57,), 'y_pred_probs': (57, 2), 'unique_y_test': (2,), 'class_labels': (2,), 'train_labels': (2,), 'n_missing_train': 0, 'n_missing_valid': 0, 'sample_weight': None}
2021-03-09 20:24:55.431 - INFO - 5464 - azureml.automl.runtime.shared.score.scoring.log_classification_debug:139 - Classification metrics debug: {'y_test': (57,), 'y_pred_probs': (57, 2), 'unique_y_test': (2,), 'class_labels': (2,), 'train_labels': (2,), 'n_missing_train': 0, 'n_missing_valid': 0, 'sample_weight': None}
2021-03-09 20:24:55.433 - INFO - 5464 - azureml.automl.runtime.shared.score.scoring.log_classification_debug:139 - Classification metrics debug: {'y_test': (57,), 'y_pred_probs': (57, 2), 'unique_y_test': (2,), 'class_labels': (2,), 'train_labels': (2,), 'n_missing_train': 0, 'n_missing_valid': 0, 'sample_weight': None}
2021-03-09 20:24:55.434 - INFO - 5464 - azureml.automl.runtime.shared.score.scoring.log_classification_debug:139 - Classification metrics debug: {'y_test': (56,), 'y_pred_probs': (56, 2), 'unique_y_test': (2,), 'class_labels': (2,), 'train_labels': (2,), 'n_missing_train': 0, 'n_missing_valid': 0, 'sample_weight': None}
2021-03-09 20:24:55.436 - INFO - 5464 - azureml.automl.runtime.shared.score.scoring.log_classification_debug:139 - Classification metrics debug: {'y_test': (57,), 'y_pred_probs': (57, 2), 'unique_y_test': (2,), 'class_labels': (2,), 'train_labels': (2,), 'n_missing_train': 0, 'n_missing_valid': 0, 'sample_weight': None}
2021-03-09 20:24:55.437 - INFO - 5464 - azureml.automl.runtime.shared.score.scoring.log_classification_debug:139 - Classification metrics debug: {'y_test': (57,), 'y_pred_probs': (57, 2), 'unique_y_test': (2,), 'class_labels': (2,), 'train_labels': (2,), 'n_missing_train': 0, 'n_missing_valid': 0, 'sample_weight': None}
